"","lat","lon","cpue.mt.skqm","year"
"475",28.658,-94.0326666666667,0.0284778695204875,1998
"476",29.0778333333333,-94.1575,0.0137933798948582,1998
"477",29.1036666666667,-93.9925,0.0119493005060623,1998
"478",29.2586666666667,-93.9393333333333,0.0147188719222986,1998
"479",29.1521666666667,-93.6081666666667,0.013621234587377,1998
"480",29.2338333333333,-93.9701666666667,0.00277711803628032,1998
"481",29.1871666666667,-93.8811666666667,0.00104056026915486,1998
"482",28.7868333333333,-93.4741666666667,0.0020315801626818,1998
"483",28.5328333333333,-93.6756666666667,0.0334080275295229,1998
"484",28.4808333333333,-93.8738333333333,0.00765527122192604,1998
"485",28.2685,-92.7911666666667,0.0250244402752071,1998
"486",28.5636666666667,-92.6441666666667,0.00597673853288169,1998
"487",28.5898333333333,-92.6693333333333,0.00689180524329375,1998
"488",28.6096666666667,-93.0515,0.0101346298945738,1998
"489",28.6531666666667,-93.1796666666667,0.0286972062178922,1998
"490",28.7591666666667,-93.0551666666667,0.0128985233413408,1998
"491",28.6983333333333,-92.8071666666667,0.0130476832817177,1998
"492",28.6543333333333,-93.082,0.0797738567713281,1998
"493",28.7081666666667,-93.0238333333333,0.0251467339542542,1998
"494",28.757,-93.0568333333333,0.00951896327962377,1998
"495",28.8351666666667,-92.7071666666667,0.0047511802119949,1998
"496",28.9171666666667,-92.5825,0.016565926262694,1998
"497",29.1406666666667,-92.7306666666667,0.00452170897435741,1998
"498",29.0475,-92.7588333333333,0.00322932825747431,1998
"499",29.1265,-92.9255,0.00302335824942449,1998
"500",29.1671666666667,-92.961,0.00598312278000335,1998
"501",28.4743333333333,-91.8668333333333,0.0010929463195614,1998
"502",28.3321666666667,-91.2638333333333,0.00117036298072083,1998
"503",28.5205,-90.3571666666667,0.00355376083638481,1998
"504",29.2595,-88.493,0.00808105939333173,1998
"505",28.4853333333333,-90.8953333333333,0.00360210206521761,2002
"506",28.5031666666667,-90.9071666666667,0.000309578687175427,2002
"507",28.7398333333333,-90.319,0.00101356351093555,2002
"508",28.6223333333333,-90.3433333333333,0.00276859593369935,2002
"509",28.7863333333333,-90.3176666666667,0.0091708034475069,2002
"510",28.995,-89.5938333333333,0.00222865707674288,2002
"511",28.9796666666667,-89.5396666666667,0.0155553050324897,2002
"512",28.9806666666667,-89.5436666666667,0.00644980659678986,2002
"513",28.9953333333333,-89.593,0.00123512461090768,2002
"514",30.1671666666667,-88.1165,0.00194637115765166,1989
"515",30.1593333333333,-88.191,0.00478170386493883,1989
"516",30.1423333333333,-88.3136666666667,0.0179486781930698,1989
"517",30.1358333333333,-88.3445,0.0223666477059394,1989
"518",30.1893333333333,-88.3578333333333,0.00068867604546559,1989
"519",30.172,-88.3595,0.0666467786941701,1989
"520",30.1575,-88.357,0.0394429801237342,1989
"521",30.2086666666667,-88.1816666666667,0.00341555773326391,1989
"522",30.1326666666667,-88.1265,0.00346982454927904,1989
"523",27.9688333333333,-94.6326666666667,0.0537857290070198,1996
"524",28.2116666666667,-94.0776666666667,0.0256379749683075,1996
"525",28.1256666666667,-93.285,0.00298818520587434,1996
"526",28.216,-93.3305,0.153658808785213,1996
"527",28.2655,-93.3615,0.0225852533436544,1996
"528",28.4056666666667,-93.4663333333333,0.00505219045996659,1996
"529",28.3746666666667,-93.4646666666667,0.0100486423627642,1996
"530",28.5421666666667,-93.6818333333333,0.0384704060158574,1996
"531",28.5453333333333,-93.939,0.0241075103328684,1996
"532",28.8895,-92.2355,0.00385895881631921,1996
"533",28.3953333333333,-91.6495,0.0139840972835112,1996
"534",28.1791666666667,-90.4565,0.00290394185476505,1996
"535",28.754,-89.8118333333333,0.00432862988091109,1996
"536",28.7723333333333,-89.3613333333333,0.00275059542916594,1996
"537",28.6473333333333,-94.6751666666667,0.0109727412465922,1998
"538",28.4881666666667,-94.4968333333333,0.167806267771344,1998
"539",28.2788333333333,-94.4006666666667,0.0104103193166738,1998
"540",28.5993333333333,-94.2741666666667,0.100078437823211,1998
"541",28.8371666666667,-94.302,0.0137123218751905,1998
"542",28.9755,-94.239,0.00172878294013459,1998
"543",28.7653333333333,-93.9425,0.0128887000365662,1998
"544",28.771,-93.4961666666667,0.0116704240694078,1998
"545",28.6445,-93.6691666666667,0.0168997155499924,1998
"546",28.4015,-93.7253333333333,0.0114868313263908,1998
"547",28.6003333333333,-93.848,0.00227334052730145,1998
"548",28.4096666666667,-94.1878333333333,0.00549276148515253,1998
"549",28.108,-94.0715,0.000938865907384237,1998
"550",28.2943333333333,-93.3851666666667,0.00434587771708935,1998
"551",28.5466666666667,-93.3078333333333,0.0414924465315167,1998
"552",28.1726666666667,-92.7675,0.006250887440525,1998
"553",28.25,-93.2538333333333,0.0205978138853236,1998
"554",28.9001666666667,-93.006,0.00259414039702191,1998
"555",28.9375,-92.5646666666667,0.00175069075965823,1998
"556",29.071,-92.7615,0.000930374113689365,1998
"557",28.7533333333333,-92.9711666666667,0.0633835118741903,1998
"558",28.7348333333333,-92.8753333333333,0.0167151816914979,1998
"559",28.4568333333333,-92.8616666666667,0.0171228678354078,1998
"560",28.7706666666667,-92.495,0.00414501286955511,1998
"561",28.7463333333333,-92.2378333333333,0.000239890053591272,1998
"562",28.8288333333333,-92.4001666666667,0.0167805761172195,1998
"563",29.0943333333333,-92.4268333333333,0.000233197767208281,1998
"564",29.0633333333333,-92.1015,0.00117942783385083,1998
"565",28.953,-92.1573333333333,0.00104826002487241,1998
"566",28.5525,-92.2958333333333,0.00632567316011654,1998
"567",28.6486666666667,-92.1383333333333,0.00502129819038859,1998
"568",28.7005,-92.0223333333333,0.000685752495559765,1998
"569",28.7491666666667,-91.6411666666667,0.000472082880547481,1998
"570",28.9646666666667,-89.5395,0.0143586602127662,1998
"571",29.0056666666667,-89.581,0.00551281946417758,1998
"572",29.0491666666667,-89.6013333333333,0.00761934447201426,1998
"573",28.8561666666667,-89.5575,0.0125891166047962,1998
"574",28.734,-89.8685,0.0071576047021847,1998
"575",28.8598333333333,-90.2735,0.00175322765150925,1998
"576",28.7245,-90.19,0.00162945849984369,1998
"577",28.6238333333333,-90.3228333333333,0.00323519657521082,1998
"578",28.5793333333333,-90.309,0.00199645228401798,1998
"579",28.3055,-90.3651666666667,0.00484635787160304,1998
"580",28.2255,-90.5115,0.00302240840448763,1998
"581",28.5023333333333,-90.3413333333333,0.00326399176097328,1998
"582",28.5485,-90.4996666666667,0.00426545085499116,1998
"583",28.554,-91.2096666666667,0.0043605604539324,1998
"584",28.8551666666667,-92.2738333333333,0.000684021899266555,1998
"585",28.8046666666667,-92.1663333333333,0.000860820299042483,1998
"586",28.8858333333333,-91.8211666666667,0.0120381612071156,1998
"587",28.4425,-91.3818333333333,0.0015145314530971,1998
"588",28.5611666666667,-90.6645,0.000794380714603804,1998
"589",29.1525,-88.8455,0.00179399391958844,1998
"590",29.1848333333333,-88.5818333333333,0.00963242987684912,1998
"591",29.1343333333333,-88.9031666666667,0.00225749695384611,1998
"592",29.363,-88.1751666666667,0.00944246215527063,1998
"593",29.5655,-88.2751666666667,0.00719799021197665,1998
"594",29.4915,-88.208,0.0078338819812143,1998
"595",29.5261666666667,-88.3256666666667,0.00133776204977655,1998
"596",29.9088333333333,-88.1283333333333,0.0264701668288383,1998
"597",29.845,-88.2666666666667,0.00305419017264526,1998
"598",28.785,-90.2483333333333,0.0524102796807844,1984
"599",29.285,-93.075,0.0113189857579197,1984
"600",28.5156666666667,-93.6575,0.01601621342301,1984
"601",29.0853333333333,-93.5283333333333,0.10620219485074,1984
"602",29.01,-94.5466666666667,0.0150709150689517,1984
"603",28.3683333333333,-94.6133333333333,0.0102497764620533,1984
"604",28.535,-93.82,0.0298294914332828,1984
"605",28.1456666666667,-93.5276666666667,0.100867243052048,1984
"606",28.5016666666667,-93.305,0.0132912707654987,1984
"607",28.7025,-93.4083333333333,0.018214818455647,1984
"608",28.6883333333333,-91.4366666666667,0.0361947323576243,1984
"609",28.68,-90.4616666666667,0.00412800219026325,1984
"610",30.075,-87.8483333333333,0.00104608959595117,1985
"611",29.595,-88.7916666666667,0.00237351957040082,1985
"612",28.7766666666667,-90.3066666666667,0.0090619038585873,1985
"613",28.8933333333333,-92.275,0.00774917827107017,1985
"614",28.9766666666667,-93.115,0.00169083658157916,1985
"615",28.77,-92.935,0.171459256569813,1985
"616",28.7016666666667,-92.8066666666667,0.0140232804367451,1985
"617",29.1033333333333,-94.1816666666667,0.0210105897050792,1985
"618",29.2533333333333,-93.9933333333333,0.0225042093283346,1985
"619",28.5116666666667,-94.2866666666667,0.0140998044687178,1985
"620",28.4916666666667,-94.2866666666667,0.0360385576642518,1985
"621",28.235,-94.4133333333333,0.00140984080495576,1985
"622",29.5583333333333,-88.3333333333333,0.00403617497950941,1985
"623",29.5466666666667,-88.1083333333333,0.017425545750811,1985
"624",29.8466666666667,-87.9983333333333,0.0169716285705645,1985
"625",29.9733333333333,-88.0833333333333,0.00686994328458435,1985
"626",29.8033333333333,-88.325,0.318138853239096,1985
"627",30.0766666666667,-88.26,0.00573951456997866,1985
"628",30.0166666666667,-87.9216666666667,0.00374440568734275,1985
"629",30.035,-87.8633333333333,0.00396832382150174,1985
"630",29.885,-88.4383333333333,0.00182176004053466,1985
"631",29.735,-88.4016666666667,0.00552925828851097,1985
"632",29.915,-88.2183333333333,0.00349564188714429,1985
"633",29.8,-88.1833333333333,0.0510108480338451,1985
"634",29.6583333333333,-87.9383333333333,0.00748777407355813,1985
"635",29.915,-88.2183333333333,0.00146125322626426,1985
"636",29.9083333333333,-88.3366666666667,0.0190111845131644,1985
"637",29.68,-88.705,0.00748497382027322,1985
"638",29.385,-88.9833333333333,0.00648896540941548,1985
"639",29.3683333333333,-88.4133333333333,0.0222321935058633,1985
"640",29.48,-88.8166666666667,0.0961026998160721,1985
"641",28.985,-89.5516666666667,0.014407248289877,1985
"642",28.695,-90.0333333333333,0.0186708778876354,1985
"643",28.57,-90.12,0.0538039507920851,1985
"644",28.9166666666667,-89.6833333333333,0.0340149978334087,1985
"645",29.045,-89.955,0.00292766212814823,1985
"646",28.2633333333333,-90.4116666666667,0.0273100202489541,1985
"647",28.35,-90.575,0.0183503400867077,1985
"648",28.3083333333333,-90.3616666666667,0.0101496562340776,1985
"649",28.48,-91.1183333333333,0.000309599634732999,1985
"650",28.2983333333333,-91.1266666666667,0.00700431004510395,1985
"651",28.3216666666667,-91.4783333333333,0.0209226804370106,1985
"652",28.4433333333333,-91.6083333333333,0.0164744886316595,1985
"653",28.2833333333333,-91.4366666666667,0.0121742321100665,1985
"654",28.2833333333333,-91.6633333333333,0.00773267086587052,1985
"655",28.5166666666667,-91.5333333333333,0.0176780793254062,1985
"656",28.4916666666667,-91.3666666666667,0.00200199971620409,1985
"657",28.5116666666667,-91.72,0.022537995434126,1985
"658",28.5783333333333,-91.9216666666667,0.00551040307427145,1985
"659",28.7716666666667,-92.155,0.00613753735189765,1985
"660",28.4,-92.2966666666667,0.0357002703392624,1985
"661",28.8366666666667,-93.8833333333333,0.0429079324045319,1985
"662",28.835,-93.5883333333333,0.000619363154717803,1985
"663",29.0083333333333,-93.6683333333333,0.0228920511341175,1985
"664",28.8333333333333,-93.92,0.004650251508153,1985
"665",29.1416666666667,-93.3783333333333,0.00221952664738728,1985
"666",29.24,-93.1133333333333,0.000449507281408914,1985
"667",29.305,-92.9993333333333,0.0100629211959728,1985
"668",29.0716666666667,-92.7633333333333,0.00240650091336622,1985
"669",29.0383333333333,-92.4833333333333,0.00143539772848366,1985
"670",28.825,-92.4533333333333,0.00126054426467239,1985
"671",28.9333333333333,-92.705,0.00240289135277196,1985
"672",28.8516666666667,-92.845,0.00288529014414558,1985
"673",30.13,-88.1133333333333,0.00148538881540104,1988
"674",29.4316666666667,-88.2583333333333,0.0190692956265301,1988
"675",28.285,-90.3616666666667,0.0492369197611627,1988
"676",28.285,-90.4,0.00606947004741502,1988
"677",28.285,-90.4,0.021072722333831,1988
"678",28.28,-90.44,0.00442700223107771,1988
"679",28.28,-90.44,0.0180430808882232,1988
"680",28.3983333333333,-90.5166666666667,0.0237647987205133,1988
"681",28.3983333333333,-90.5166666666667,0.000607928911926904,1988
"682",28.3383333333333,-90.3666666666667,0.0148246499354857,1988
"683",28.3383333333333,-90.3666666666667,0.0146105414836807,1988
"684",28.395,-90.5566666666667,0.933456121769092,1988
"685",28.4583333333333,-94.365,0.00268421437283758,1988
"686",28.525,-94.6583333333333,0.00395615074545042,1988
"687",28.1916666666667,-94.5116666666667,0.00295311729335501,1988
"688",28.1916666666667,-94.5116666666667,0.00636300085700785,1988
"689",28.9566666666667,-94.5866666666667,0.0144434601603817,1988
"690",28.9566666666667,-94.5866666666667,0.0119506469709482,1988
"691",28.5683333333333,-94.5033333333333,0.00157750427158044,1988
"692",28.5683333333333,-94.5033333333333,0.00937147294599117,1988
"693",28.9233333333333,-94.38,0.000433685262724933,1988
"694",28.9233333333333,-94.38,0.000249405605667665,1988
"695",28.7,-94.45,0.00104739927329206,1988
"696",28.7,-94.45,0.00192311345831512,1988
"697",28.9216666666667,-94.1283333333333,0.00426679405772803,1988
"698",28.9216666666667,-94.1283333333333,0.00579781472261554,1988
"699",28.7516666666667,-94.2,0.00333448928793593,1988
"700",28.7516666666667,-94.2,0.00669630251928716,1988
"701",28.7166666666667,-94.1916666666667,0.0121036359599815,1988
"702",28.7166666666667,-94.1916666666667,0.00416968398272195,1988
"703",28.705,-93.9483333333333,0.00706442343043956,1988
"704",28.705,-93.9483333333333,0.00373694401735817,1988
"705",28.565,-93.7633333333333,0.0423672417396196,1988
"706",28.7016666666667,-93.6966666666667,0.00554893738280591,1988
"707",28.755,-93.83,0.00577141667617288,1988
"708",28.9083333333333,-93.81,0.00913924132509956,1988
"709",28.9083333333333,-93.81,0.0074918018233558,1988
"710",29.2033333333333,-93.9216666666667,0.00218937273307965,1988
"711",29.2033333333333,-93.9216666666667,0.000981266091454472,1988
"712",29.2233333333333,-93.81,0.0037578447493597,1988
"713",29.075,-93.0633333333333,0.00200053927032184,1988
"714",28.7866666666667,-93.545,0.0156688595255981,1988
"715",28.7866666666667,-93.545,0.013672537910092,1988
"716",28.6966666666667,-93.2683333333333,0.0349581064408879,1988
"717",28.6816666666667,-93.6566666666667,0.0655382213668585,1988
"718",28.5483333333333,-93.4883333333333,0.00475563405669825,1988
"719",28.6866666666667,-93.1466666666667,0.0848366059143613,1988
"720",28.6583333333333,-93.115,0.0127635567679953,1988
"721",28.515,-93.1266666666667,0.0729069578916074,1988
"722",28.515,-93.1266666666667,0.0259197639470825,1988
"723",28.69,-93.1583333333333,0.0277296017908941,1988
"724",28.69,-93.1583333333333,0.0108574979321836,1988
"725",28.6166666666667,-92.85,0.00306589058252404,1988
"726",28.6166666666667,-92.85,0.00708277380786447,1988
"727",28.18,-92.8416666666667,0.00501335770400205,1988
"728",28.8183333333333,-91.2416666666667,0.00531554396524835,1988
"729",28.5533333333333,-91.385,0.00134377520530672,1988
"730",28.5533333333333,-91.385,0.00112430768996477,1988
"731",28.6816666666667,-91.5633333333333,0.00158556585225782,1988
"732",28.6816666666667,-91.5633333333333,0.0133328489768923,1988
"733",28.6533333333333,-91.7333333333333,0.00154302129618344,1988
"734",28.54,-91.7866666666667,0.0363885182958659,1988
"735",28.54,-91.7866666666667,0.0316710761095791,1988
"736",28.475,-91.8483333333333,0.0301902181462407,1988
"737",28.475,-91.8483333333333,0.071602822578294,1988
"738",28.455,-91.845,0.0186231474741779,1988
"739",28.685,-91.9533333333333,0.0149654950517572,1988
"740",28.685,-91.9533333333333,0.0339984355799062,1988
"741",28.8016666666667,-91.805,0.0197708702156046,1988
"742",28.71,-91.735,0.372236205646866,1988
"743",28.71,-91.735,0.647433152227509,1988
"744",28.0133333333333,-92.19,0.0301731874710496,1988
"745",28.4966666666667,-92.5666666666667,0.0127531829437057,1988
"746",28.4966666666667,-92.5666666666667,0.251726477266746,1988
"747",28.46,-91.25,0.000385824851060914,1988
"748",28.5016666666667,-91.1316666666667,0.031697376752096,1988
"749",28.3133333333333,-90.77,0.0367936936834929,1988
"750",28.5616666666667,-90.7216666666667,0.634889920576663,1988
"751",28.5616666666667,-90.7216666666667,0.0229891649457783,1988
"752",28.5733333333333,-90.5566666666667,0.0156334312639314,1988
"753",28.5733333333333,-90.5566666666667,0.0184790440610861,1988
"754",28.63,-90.4783333333333,0.0132446614913007,1988
"755",28.6916666666667,-90,0.0325011826983426,1988
"756",28.6333333333333,-91.1383333333333,0.00610697767437414,1988
